 0.823927 0.0422907   3.11895  0.545919  -2.11779   -1.0587 -0.958753   1.05531
-0.192311  0.896353    2.7604   0.60295  -1.87528   2.24803 -0.648691   2.78264
-0.104797  0.909543  0.779982  0.549557  -2.09819 -0.252374 -0.633119 0.0271831
  0.938122   0.161411    1.07192   0.260259  -0.910225    1.60496 -0.0260023    1.23583
-0.696542  0.199162 -0.906433  0.236953 -0.645412   1.77983  0.829594  -1.03955
0.220086 0.629997 -2.94464 0.617058 -1.15117 0.518473 0.389612 -1.87403
-0.218016 -0.280633   1.91438  0.407209 -0.896023 -0.720849   1.02686   1.58531
0.590445 0.218185 -3.11486 0.308988 -1.99205  1.47558  -1.8812 0.267953
-0.585961 -0.26381  1.47539 0.662869  -2.5415   1.4926  -1.5489  1.65762
-0.149038 -0.700943  0.215456  0.680411  -1.08534 -0.411615   1.20218   3.53998
0.259039 0.598016 0.420337 0.198393 -2.58456 0.905128 0.951822   2.6009
-0.771036  0.837695   -1.5296  0.244369  -1.24113 -0.416768  0.421066   2.17918
  0.274019 -0.0392439    1.21884    0.46021   -2.38195    2.62002  -0.956099   0.966351
 0.923393  0.682532 0.0153589  0.377737  -2.32891  0.856944 -0.274054   2.22007
-0.408444 -0.81783 -2.96474 0.213419 -1.05724  3.34992 -1.54932  2.05425
 0.723176 -0.250786  -2.73247  0.267633 -0.933974   2.61168   -1.5395 -0.351833
 -0.41789  0.630329   2.81173  0.263522 -0.976389 -0.497477  0.900528   1.37267
-0.808516 -0.198597   -2.2841  0.142722 -0.268624   1.77309   1.05504 -0.839735
 0.503492  0.951226 0.0160376  0.240272 -0.213914   1.54917  -1.73418   2.43987
  0.99042 -0.751417  -2.08718  0.440725 -0.170383 -0.304519  0.966482  -0.65653
-0.791682  0.733527  0.678199  0.504729  -2.30235  0.909636 -0.913567 -0.707073
  0.813796 -0.0860113  -0.478617   0.555015   -2.31174   0.155518    1.21252    2.93995
  -0.306191 0.000342738    -1.77424    0.183028    -2.30357   -0.372695    -1.77808    -1.27165
-0.197819 -0.573972   1.60042   0.23188  -1.30474   1.84753 -0.155063   1.46848
0.0814813 -0.659958  -1.02001  0.456766 -0.848312   1.75923   0.83994   1.33961
-0.769651 -0.394425 -0.706959  0.160652 -0.853913  0.232725    -1.599   -1.8027
  0.770549  -0.360297   -1.34309 0.00417363   -1.05678 -0.0672522   -1.53682    3.65737
0.0889078  0.753497  -1.04427 0.0320595   -1.1771   3.08798  0.129262   -1.4087
-0.868196  0.980582   1.59245  0.512062 -0.921006   1.61516 -0.898767   2.34878
 0.870393  0.425435   3.11944    0.4204  -2.36371  -1.36824 0.0590107    3.5755
-0.162887  0.832998   3.07338 0.0104927   -1.9704  -1.29852  -1.87934   2.50947
  0.97585 -0.306506   2.12909  0.371669  -1.98431  0.827411 0.0585693 -0.195316
-0.0364445 -0.232871  -2.82336 0.0898716  -2.57815  0.181183  0.886827   3.39704
   -0.8228   0.780737   0.379784    0.12863 -0.0286282  -0.853972   -1.38772    0.35865
-0.785597 -0.682683 -0.484833  0.245047  -1.91303  0.516032  -1.45675 -0.479121
 0.565062  0.972776   1.86241 0.0173596  -1.36797  0.464296 -0.872216   3.44446
 0.620186 -0.231324  -2.57673  0.569986 -0.628222   3.57942   0.52052   2.82491
 0.748328 -0.324639  -2.92017  0.595634  -1.23564 -0.775413  -1.06948   1.63292
-0.273171 0.387406  3.08332 0.436942 -2.28074 -1.14714 0.877771  3.17818
-0.750708  0.374842   2.74686  0.415739  -2.32145 -0.405861 -0.154775    3.2454
0.310407  0.30415  1.57148 0.286643 -0.95402  1.02786 -1.09027  0.93109
  0.73005 -0.401028 -0.796262  0.271452  -1.29889   1.68073  -1.82896    2.9302
 -0.324319  -0.960565 0.00569459   0.322456    -2.2061   0.270811  -0.728856  -0.340149
-0.841326 -0.366957   2.41992  0.133368  -1.08105  0.580492  -1.55159 -0.563916
-0.80122 0.734877  0.99284 0.507329 -1.58567  3.23544 -1.14978 -0.46767
-0.556507   0.23713   0.96269  0.500932  -1.93172   1.89355 -0.055954   1.43703
 0.403855 -0.810897  -2.71515  0.593333  -1.34545  0.579934  -1.47248   1.24285
  0.527474   -0.94467    1.62792   0.242276   -1.37555    2.97919 -0.0557331    1.29073
 0.487718 -0.496538  -1.19613 0.0956632  -2.16414   1.18203 -0.668864  0.292175
-0.653022 -0.896665  -2.37676  0.300972 -0.697241   2.07893  -1.80465  0.516149
 0.619847 -0.790791  -1.28361   0.20451  -1.17423  0.529711  0.787294 -0.156036
-0.0682078  0.242573   1.04729  0.649205  -1.31601  -0.46438 -0.302125 -0.569648
0.0242565  0.649754 -0.752676  0.473423  -1.62492    2.4327  -1.66297   1.17289
 0.660653 -0.592832   3.07551  0.389301 -0.212335  -1.77345  -1.91997   2.15444
-0.738358 -0.408568  -2.98282  0.471022 -0.697059   3.04093   1.21434 -0.802877
  0.017504   0.329759   -2.25743 0.00445657  -0.195775    1.74685    -1.1412   0.525094
-0.0383133  0.256465  -2.36546  0.593845  -1.55395 -0.771912 -0.620243 -0.593954
-0.182067 -0.193166   1.89389  0.226267  -1.49436      2.56  -1.74164   1.21294
 -0.805707  -0.835856   -1.61418   0.573454 -0.0798115  -0.571171   -1.82286   0.753639
  0.812346  -0.656689 -0.0958287     0.5737   -0.45163     2.1762    -1.0758  -0.195679
 -0.27799 -0.215242  -2.07904  0.529848  -1.05386   1.33922  -1.90394  -1.88239
0.972925 0.613071 -1.03892 0.287106 -1.02713 0.268221  1.14637  2.02158
-0.0529506 -0.560709  0.227483  0.305713  -1.41234   1.25032  0.973045  0.132153
 0.477594 -0.187799    -1.894  0.390829  -2.25615  0.692852  0.827137  0.874319
 0.719589 -0.912011  -1.45912  0.315714 -0.977156 -0.394555 -0.462146   1.50948
-0.841153  0.597871  -2.95562  0.474299  -2.12118  -1.88563 -0.687547   1.79127
-0.548413  0.857412  -2.46945  0.473845  -1.32088  -1.76165  -1.75093 -0.608337
-0.131145 -0.495191   1.89164  0.395577 -0.734071   1.85855  -1.69022   1.32005
 0.439885 -0.318094  -2.90804  0.239418  -1.01174  0.883136   1.09592   1.95535
  -0.399218    0.980164   -0.749873    0.338638 -0.00987613     2.40194    -1.43427   -0.678885
 0.403722 -0.476666   2.56829  0.136419  -1.86022   3.46094 -0.562411   2.12952
 -0.56999 -0.533166  -1.27095  0.645029 -0.237464  0.153335 -0.304659   1.59783
